2017-08-31 12:51:21 status triggers-awaited dbus:amd64 1.6.18-0ubuntu4.5
2017-08-31 12:51:21 configure systemd-shim:amd64 6-2bzr1 <none>
2017-08-31 12:51:21 status unpacked systemd-shim:amd64 6-2bzr1
2017-08-31 12:51:21 status unpacked systemd-shim:amd64 6-2bzr1
2017-08-31 12:51:21 status half-configured systemd-shim:amd64 6-2bzr1
2017-08-31 12:51:21 status installed systemd-shim:amd64 6-2bzr1
2017-08-31 12:51:21 configure libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1 <none>
2017-08-31 12:51:21 status unpacked libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:21 status half-configured libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:21 status installed libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:21 configure libusb-1.0-0:amd64 2:1.0.17-1ubuntu2 <none>
2017-08-31 12:51:21 status unpacked libusb-1.0-0:amd64 2:1.0.17-1ubuntu2
2017-08-31 12:51:21 status half-configured libusb-1.0-0:amd64 2:1.0.17-1ubuntu2
2017-08-31 12:51:21 status installed libusb-1.0-0:amd64 2:1.0.17-1ubuntu2
2017-08-31 12:51:21 configure imagemagick-common:all 8:6.7.7.10-6ubuntu3.9 <none>
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status unpacked imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status half-configured imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 status installed imagemagick-common:all 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:21 configure libapr1:amd64 1.5.0-1 <none>
2017-08-31 12:51:21 status unpacked libapr1:amd64 1.5.0-1
2017-08-31 12:51:21 status half-configured libapr1:amd64 1.5.0-1
2017-08-31 12:51:21 status installed libapr1:amd64 1.5.0-1
2017-08-31 12:51:21 configure libaprutil1:amd64 1.5.3-1 <none>
2017-08-31 12:51:21 status unpacked libaprutil1:amd64 1.5.3-1
2017-08-31 12:51:21 status half-configured libaprutil1:amd64 1.5.3-1
2017-08-31 12:51:21 status installed libaprutil1:amd64 1.5.3-1
2017-08-31 12:51:21 configure libassuan0:amd64 2.1.1-1ubuntu1 <none>
2017-08-31 12:51:21 status unpacked libassuan0:amd64 2.1.1-1ubuntu1
2017-08-31 12:51:21 status half-configured libassuan0:amd64 2.1.1-1ubuntu1
2017-08-31 12:51:21 status installed libassuan0:amd64 2.1.1-1ubuntu1
2017-08-31 12:51:21 configure libatspi2.0-0:amd64 2.10.2.is.2.10.1-0ubuntu1 <none>
2017-08-31 12:51:21 status unpacked libatspi2.0-0:amd64 2.10.2.is.2.10.1-0ubuntu1
2017-08-31 12:51:21 status half-configured libatspi2.0-0:amd64 2.10.2.is.2.10.1-0ubuntu1
2017-08-31 12:51:21 status installed libatspi2.0-0:amd64 2.10.2.is.2.10.1-0ubuntu1
2017-08-31 12:51:21 configure libatk-bridge2.0-0:amd64 2.10.2-2ubuntu1 <none>
2017-08-31 12:51:21 status unpacked libatk-bridge2.0-0:amd64 2.10.2-2ubuntu1
2017-08-31 12:51:21 status half-configured libatk-bridge2.0-0:amd64 2.10.2-2ubuntu1
2017-08-31 12:51:21 status installed libatk-bridge2.0-0:amd64 2.10.2-2ubuntu1
2017-08-31 12:51:21 configure libcairo-gobject2:amd64 1.13.0~20140204-0ubuntu1.1 <none>
2017-08-31 12:51:21 status unpacked libcairo-gobject2:amd64 1.13.0~20140204-0ubuntu1.1
2017-08-31 12:51:21 status half-configured libcairo-gobject2:amd64 1.13.0~20140204-0ubuntu1.1
2017-08-31 12:51:21 status installed libcairo-gobject2:amd64 1.13.0~20140204-0ubuntu1.1
2017-08-31 12:51:21 configure libcolord1:amd64 1.0.6-1 <none>
2017-08-31 12:51:21 status unpacked libcolord1:amd64 1.0.6-1
2017-08-31 12:51:21 status half-configured libcolord1:amd64 1.0.6-1
2017-08-31 12:51:21 status installed libcolord1:amd64 1.0.6-1
2017-08-31 12:51:21 configure libcroco3:amd64 0.6.8-2ubuntu1 <none>
2017-08-31 12:51:21 status unpacked libcroco3:amd64 0.6.8-2ubuntu1
2017-08-31 12:51:21 status half-configured libcroco3:amd64 0.6.8-2ubuntu1
2017-08-31 12:51:21 status installed libcroco3:amd64 0.6.8-2ubuntu1
2017-08-31 12:51:21 configure libcupsfilters1:amd64 1.0.52-0ubuntu1.7 <none>
2017-08-31 12:51:21 status unpacked libcupsfilters1:amd64 1.0.52-0ubuntu1.7
2017-08-31 12:51:21 status half-configured libcupsfilters1:amd64 1.0.52-0ubuntu1.7
2017-08-31 12:51:21 status installed libcupsfilters1:amd64 1.0.52-0ubuntu1.7
2017-08-31 12:51:21 configure libcupsimage2:amd64 1.7.2-0ubuntu1.8 <none>
2017-08-31 12:51:21 status unpacked libcupsimage2:amd64 1.7.2-0ubuntu1.8
2017-08-31 12:51:21 status half-configured libcupsimage2:amd64 1.7.2-0ubuntu1.8
2017-08-31 12:51:21 status installed libcupsimage2:amd64 1.7.2-0ubuntu1.8
2017-08-31 12:51:21 configure libdconf1:amd64 0.20.0-1 <none>
2017-08-31 12:51:21 status unpacked libdconf1:amd64 0.20.0-1
2017-08-31 12:51:21 status half-configured libdconf1:amd64 0.20.0-1
2017-08-31 12:51:21 status installed libdconf1:amd64 0.20.0-1
2017-08-31 12:51:21 configure libexif12:amd64 0.6.21-1ubuntu1 <none>
2017-08-31 12:51:21 status unpacked libexif12:amd64 0.6.21-1ubuntu1
2017-08-31 12:51:21 status half-configured libexif12:amd64 0.6.21-1ubuntu1
2017-08-31 12:51:21 status installed libexif12:amd64 0.6.21-1ubuntu1
2017-08-31 12:51:21 configure libfftw3-double3:amd64 3.3.3-7ubuntu3 <none>
2017-08-31 12:51:21 status unpacked libfftw3-double3:amd64 3.3.3-7ubuntu3
2017-08-31 12:51:21 status half-configured libfftw3-double3:amd64 3.3.3-7ubuntu3
2017-08-31 12:51:21 status installed libfftw3-double3:amd64 3.3.3-7ubuntu3
2017-08-31 12:51:21 configure libfontenc1:amd64 1:1.1.2-1 <none>
2017-08-31 12:51:21 status unpacked libfontenc1:amd64 1:1.1.2-1
2017-08-31 12:51:21 status half-configured libfontenc1:amd64 1:1.1.2-1
2017-08-31 12:51:21 status installed libfontenc1:amd64 1:1.1.2-1
2017-08-31 12:51:21 configure gconf2-common:all 3.2.6-0ubuntu2 <none>
2017-08-31 12:51:21 status unpacked gconf2-common:all 3.2.6-0ubuntu2
2017-08-31 12:51:21 status unpacked gconf2-common:all 3.2.6-0ubuntu2
2017-08-31 12:51:21 status unpacked gconf2-common:all 3.2.6-0ubuntu2
2017-08-31 12:51:21 status half-configured gconf2-common:all 3.2.6-0ubuntu2
2017-08-31 12:51:21 status installed gconf2-common:all 3.2.6-0ubuntu2
2017-08-31 12:51:21 configure libgconf-2-4:amd64 3.2.6-0ubuntu2 <none>
2017-08-31 12:51:21 status unpacked libgconf-2-4:amd64 3.2.6-0ubuntu2
2017-08-31 12:51:21 status half-configured libgconf-2-4:amd64 3.2.6-0ubuntu2
2017-08-31 12:51:21 status installed libgconf-2-4:amd64 3.2.6-0ubuntu2
2017-08-31 12:51:21 configure libgpgme11:amd64 1.4.3-0.1ubuntu5.1 <none>
2017-08-31 12:51:21 status unpacked libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2017-08-31 12:51:21 status half-configured libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2017-08-31 12:51:21 status installed libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2017-08-31 12:51:21 configure libgphoto2-port10:amd64 2.5.3.1-1ubuntu2.2 <none>
2017-08-31 12:51:21 status unpacked libgphoto2-port10:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 status half-configured libgphoto2-port10:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 status installed libgphoto2-port10:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 configure libgphoto2-6:amd64 2.5.3.1-1ubuntu2.2 <none>
2017-08-31 12:51:21 status unpacked libgphoto2-6:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 status half-configured libgphoto2-6:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 status installed libgphoto2-6:amd64 2.5.3.1-1ubuntu2.2
2017-08-31 12:51:21 configure dconf-service:amd64 0.20.0-1 <none>
2017-08-31 12:51:21 status unpacked dconf-service:amd64 0.20.0-1
2017-08-31 12:51:22 status half-configured dconf-service:amd64 0.20.0-1
2017-08-31 12:51:22 status installed dconf-service:amd64 0.20.0-1
2017-08-31 12:51:22 configure dconf-gsettings-backend:amd64 0.20.0-1 <none>
2017-08-31 12:51:22 status unpacked dconf-gsettings-backend:amd64 0.20.0-1
2017-08-31 12:51:22 status half-configured dconf-gsettings-backend:amd64 0.20.0-1
2017-08-31 12:51:22 status installed dconf-gsettings-backend:amd64 0.20.0-1
2017-08-31 12:51:22 configure libgtk-3-common:all 3.10.8-0ubuntu1.6 <none>
2017-08-31 12:51:22 status unpacked libgtk-3-common:all 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status unpacked libgtk-3-common:all 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status half-configured libgtk-3-common:all 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status installed libgtk-3-common:all 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 configure libwayland-client0:amd64 1.4.0-1ubuntu1 <none>
2017-08-31 12:51:22 status unpacked libwayland-client0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 status half-configured libwayland-client0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 status installed libwayland-client0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 configure libwayland-cursor0:amd64 1.4.0-1ubuntu1 <none>
2017-08-31 12:51:22 status unpacked libwayland-cursor0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 status half-configured libwayland-cursor0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 status installed libwayland-cursor0:amd64 1.4.0-1ubuntu1
2017-08-31 12:51:22 configure libxkbcommon0:amd64 0.4.1-0ubuntu1 <none>
2017-08-31 12:51:22 status unpacked libxkbcommon0:amd64 0.4.1-0ubuntu1
2017-08-31 12:51:22 status half-configured libxkbcommon0:amd64 0.4.1-0ubuntu1
2017-08-31 12:51:22 status installed libxkbcommon0:amd64 0.4.1-0ubuntu1
2017-08-31 12:51:22 configure libgtk-3-0:amd64 3.10.8-0ubuntu1.6 <none>
2017-08-31 12:51:22 status unpacked libgtk-3-0:amd64 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status unpacked libgtk-3-0:amd64 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status half-configured libgtk-3-0:amd64 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 status installed libgtk-3-0:amd64 3.10.8-0ubuntu1.6
2017-08-31 12:51:22 configure libgudev-1.0-0:amd64 1:204-5ubuntu20.24 <none>
2017-08-31 12:51:22 status unpacked libgudev-1.0-0:amd64 1:204-5ubuntu20.24
2017-08-31 12:51:22 status half-configured libgudev-1.0-0:amd64 1:204-5ubuntu20.24
2017-08-31 12:51:22 status installed libgudev-1.0-0:amd64 1:204-5ubuntu20.24
2017-08-31 12:51:22 configure libieee1284-3:amd64 0.2.11-12 <none>
2017-08-31 12:51:22 status unpacked libieee1284-3:amd64 0.2.11-12
2017-08-31 12:51:22 status half-configured libieee1284-3:amd64 0.2.11-12
2017-08-31 12:51:22 status installed libieee1284-3:amd64 0.2.11-12
2017-08-31 12:51:22 configure liblqr-1-0:amd64 0.4.1-2ubuntu1 <none>
2017-08-31 12:51:22 status unpacked liblqr-1-0:amd64 0.4.1-2ubuntu1
2017-08-31 12:51:22 status half-configured liblqr-1-0:amd64 0.4.1-2ubuntu1
2017-08-31 12:51:22 status installed liblqr-1-0:amd64 0.4.1-2ubuntu1
2017-08-31 12:51:22 configure libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.9 <none>
2017-08-31 12:51:22 status unpacked libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 status half-configured libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 status installed libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 configure libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.9 <none>
2017-08-31 12:51:22 status unpacked libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 status half-configured libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 status installed libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.9
2017-08-31 12:51:22 configure libotf0:amd64 0.9.13-1ubuntu1 <none>
2017-08-31 12:51:22 status unpacked libotf0:amd64 0.9.13-1ubuntu1
2017-08-31 12:51:22 status half-configured libotf0:amd64 0.9.13-1ubuntu1
2017-08-31 12:51:22 status installed libotf0:amd64 0.9.13-1ubuntu1
2017-08-31 12:51:22 configure libpaper1:amd64 1.1.24+nmu2ubuntu3 <none>
2017-08-31 12:51:22 status unpacked libpaper1:amd64 1.1.24+nmu2ubuntu3
2017-08-31 12:51:22 status half-configured libpaper1:amd64 1.1.24+nmu2ubuntu3
2017-08-31 12:51:22 status installed libpaper1:amd64 1.1.24+nmu2ubuntu3
2017-08-31 12:51:22 configure libpolkit-agent-1-0:amd64 0.105-4ubuntu3.14.04.1 <none>
2017-08-31 12:51:22 status unpacked libpolkit-agent-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 status half-configured libpolkit-agent-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 status installed libpolkit-agent-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 configure libpolkit-backend-1-0:amd64 0.105-4ubuntu3.14.04.1 <none>
2017-08-31 12:51:22 status unpacked libpolkit-backend-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 status half-configured libpolkit-backend-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 status installed libpolkit-backend-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-08-31 12:51:22 configure librsvg2-2:amd64 2.40.2-1 <none>
2017-08-31 12:51:22 status unpacked librsvg2-2:amd64 2.40.2-1
2017-08-31 12:51:22 status half-configured librsvg2-2:amd64 2.40.2-1
2017-08-31 12:51:22 status installed librsvg2-2:amd64 2.40.2-1
2017-08-31 12:51:22 configure acl:amd64 2.2.52-1 <none>
2017-08-31 12:51:22 status unpacked acl:amd64 2.2.52-1
2017-08-31 12:51:22 status half-configured acl:amd64 2.2.52-1
2017-08-31 12:51:22 status installed acl:amd64 2.2.52-1
2017-08-31 12:51:22 configure libsane-common:amd64 1.0.23-3ubuntu3.1 <none>
2017-08-31 12:51:22 status unpacked libsane-common:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status half-configured libsane-common:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status installed libsane-common:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 configure libv4lconvert0:amd64 1.0.1-1 <none>
2017-08-31 12:51:22 status unpacked libv4lconvert0:amd64 1.0.1-1
2017-08-31 12:51:22 status half-configured libv4lconvert0:amd64 1.0.1-1
2017-08-31 12:51:22 status installed libv4lconvert0:amd64 1.0.1-1
2017-08-31 12:51:22 configure libv4l-0:amd64 1.0.1-1 <none>
2017-08-31 12:51:22 status unpacked libv4l-0:amd64 1.0.1-1
2017-08-31 12:51:22 status half-configured libv4l-0:amd64 1.0.1-1
2017-08-31 12:51:22 status installed libv4l-0:amd64 1.0.1-1
2017-08-31 12:51:22 configure libsane:amd64 1.0.23-3ubuntu3.1 <none>
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status unpacked libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status half-configured libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 status installed libsane:amd64 1.0.23-3ubuntu3.1
2017-08-31 12:51:22 configure libserf-1-1:amd64 1.3.3-1ubuntu0.1 <none>
2017-08-31 12:51:22 status unpacked libserf-1-1:amd64 1.3.3-1ubuntu0.1
2017-08-31 12:51:22 status half-configured libserf-1-1:amd64 1.3.3-1ubuntu0.1
2017-08-31 12:51:23 status installed libserf-1-1:amd64 1.3.3-1ubuntu0.1
2017-08-31 12:51:23 configure libsvn1:amd64 1.8.8-1ubuntu3.3 <none>
2017-08-31 12:51:23 status unpacked libsvn1:amd64 1.8.8-1ubuntu3.3
2017-08-31 12:51:23 status half-configured libsvn1:amd64 1.8.8-1ubuntu3.3
2017-08-31 12:51:23 status installed libsvn1:amd64 1.8.8-1ubuntu3.3
2017-08-31 12:51:23 configure libsvn-perl:amd64 1.8.8-1ubuntu3.3 <none>
2017-08-31 12:51:23 status unpacked libsvn-perl:amd64 1.8.8-1ubuntu3.3
2017-08-31 12:51:23 status half-configured libsvn-perl:amd64 1.8.8-1ubuntu3.3
2017-08-31 12:51:23 status installed libsvn-perl:amd64 1.8.8-1ubuntu3.3
